ID,c1,c2,c3,target
19718,-2.1505270222118265,0.8811901834613498,1.7661549169591604,false
19719,-1.4210179002717274,2.197315097428513,2.8687596756315834,false
19720,3.1351017301747133,0.6950220065452637,0.3605422319335059,false
19721,-2.3613970353939857,6.8088715075980435,1.3401182988404297,false
19722,0.5465549063480877,2.3714369115258025,3.6918463799765657,false
19723,-0.227075136368585,6.231306325630374,2.0841715685102966,false
19724,2.462821332300069,1.71480284828525,1.421157903561582,false
19725,3.828393757909817,3.6033433688921557,2.9102623166429025,false
19726,2.7193201976793393,5.3763072913052445,3.6895951049706497,false
19727,-0.9442112140941203,5.3248515449850675,3.390892393421751,false
19728,2.276770994090702,6.8965206551806055,0.4303632336863972,false
19729,2.11308043731096,5.813005728069172,3.395785948891823,false
19730,-1.3727356546624003,4.9928289100693775,2.7451283727050466,false
19731,2.2111613542382518,5.045993724422161,3.508181223167161,false
19732,-2.597583952775352,4.017905187184054,2.022130102313484,false
19733,-1.7194880888612056,1.1955894471799753,2.029245615766562,false
19734,-0.436077886725859,7.857200865261346,0.8596976096935465,false
19735,-0.05344504655279003,3.514981671902939,0.42171848792612243,false
19736,-3.8469175730678824,2.770925890611088,2.3163017376299946,false
19737,0.13081449179875726,3.3727349089923484,2.7877749600913146,false
19738,3.050893799751397,2.146345976830519,0.6072804086152517,false
19739,1.3249954168607054,6.836990647207514,0.7048631166388315,false
19740,-3.5856386488503436,3.709805040469266,1.5806567561368459,false
19741,-0.3135559553916245,3.284598354752901,3.2076783111296563,false
19742,2.808813360793592,5.507638225713708,0.23537439323808673,false
19743,2.5195790198877006,0.5468189953024195,3.765604133486105,false
19744,3.044848324776658,5.426477100326066,1.6910292560185947,false
19745,-1.6002692810037553,1.5078797193524127,3.079988483255972,false
19746,-2.1019428341607735,4.4946433359845495,0.6168076071266069,false
19747,2.746998040090581,0.6927512237157009,3.759911474157881,false
19748,-3.6579187665490585,7.702762183108408,2.3117134874851986,false
19749,-3.3183198770485696,6.626316898774694,0.2905741267534663,false
19750,-3.7897215208534094,1.6374540234167125,0.21123283820686556,false
19751,1.2154848153035491,2.6381286284287166,1.933844335037656,false
19752,-3.819132115823039,5.879663941964928,1.324215821654251,false
19753,-3.4418693189142315,0.9114605431791898,3.33963365038936,false
19754,3.8644818631617275,5.396606641820035,3.0056648104545505,false
19755,-1.7655789316602037,7.3450024644338905,2.1056445684586245,false
19756,-3.6662597192298136,3.3762464442248112,0.1945767650816017,false
19757,-0.4122833327707536,5.498933405294336,3.8751333724394565,false
19758,-3.4397663322502128,3.4703748062835214,0.8459393743875148,false
19759,-1.0757914706332494,5.28438689849294,0.3019702953937884,false
19760,2.506287414060333,7.851699898558835,1.9734840012809314,false
19761,2.5798015701533235,6.860910398149483,3.279265779057948,false
19762,-0.4694888433739308,2.374113497112166,1.3524803873064593,false
19763,3.7361127929086244,6.113118753916825,0.2835166987378632,false
19764,-1.1994415349843814,2.4574080066429005,3.4680565354155246,false
19765,-1.0988185456816089,5.027545533078573,2.315473665203418,false
19766,-0.5973598778048537,1.85824348306109,2.066968219900838,false
19767,-1.7094377673303098,7.641321991048353,0.1170596697084032,false
19768,-3.2552330481239933,1.4238534572375243,2.677741654313575,false
19769,1.0238271090490683,6.105183659116151,1.0226702847742715,false
19770,0.36539322600049484,6.480002128063371,2.9532858376899287,false
19771,0.6924134694375974,3.3140911623953224,0.048182583195211404,false
19772,3.879945720607248,5.184205585151093,0.3252651251547043,false
19773,-3.311539090308772,4.440877884129462,0.6917304131321114,false
19774,1.8326103082354672,1.305996207575585,3.9604274964361,false
19775,3.3032871076362786,2.5117705588416275,3.3079759045697763,false
19776,-0.6944821458216808,4.746988734035173,3.181810303997649,false
19777,2.681524006921646,4.659105443792778,2.159884452944794,false
19778,1.1044642501936934,6.184348317277244,0.2755386182889641,false
19779,3.8502035185191508,2.479033655900734,1.1710966073706022,false
19780,-2.6933364106507467,6.7650297531013095,3.0408217217283307,false
19781,-2.8089935664018704,3.6612920637423825,2.645087642177734,false
19782,-2.478423479357062,1.8740440463309087,0.9339091655429286,false
19783,1.5269763628593145,0.703479353819843,1.1697735027939986,false
19784,-1.0677887051854524,2.4493160935203546,2.1357012579347425,false
19785,3.2056757742344066,4.582404925776985,0.6740714010292703,false
19786,-0.08199154457276414,5.657317600136662,1.2191553325623081,false
19787,-2.9093586408292085,1.3810620619694998,1.4475373488139454,false
19788,3.584271846882272,0.7054493065302221,1.2836613111893533,false
19789,1.0846439038864517,3.6973874088555325,1.1027597304308614,false
19790,-0.23966762478038994,1.0646490843755974,1.5711418417304732,false
19791,-3.408511941303982,3.923256186551545,1.248294527088809,false
19792,3.371545624467723,6.132948420989293,1.5549640092132475,false
19793,-2.330549562572636,3.032435989514238,2.0061967454855503,false
19794,0.6903757509036836,5.457389115393556,2.0241408423981198,false
19795,-2.746013761053759,1.1072945606533868,3.4561652425050093,false
19796,-3.832153182028615,6.517590873552521,2.6726327941094326,false
19797,-0.7741829579483364,5.3857487832193405,1.1336316971031608,false
19798,0.7941608254837256,7.531090610535523,2.1635874350266286,false
19799,3.4693084084945607,6.010769485859399,2.727114051893269,false
19800,2.5095474493613406,6.573175051618181,0.7543865231762239,false
19801,0.24845429282068654,6.091124782281936,3.029891592990376,false
19802,2.5577827225480396,7.890352294221502,2.140674841200244,false
19803,-3.923066558601085,1.601900250552152,2.3168264817476625,false
19804,-2.8471774294623753,7.302482109878245,2.4841520832368538,false
19805,3.7931635624498066,7.885241323581133,0.2398672099440562,false
19806,2.416049075566545,3.2178392356923577,1.922978719988333,false
19807,2.0788374204407845,3.2115517944411707,1.76893001463533,false
19808,3.8593090743804037,4.314998061093815,2.994869578908098,false
19809,3.8979355161032014,2.1738323006892033,2.3675306007507047,false
19810,3.285504887149763,1.5952106915417525,1.9340072980380367,false
19811,-0.28882480566661073,0.5777230655401364,1.3882740537211236,false
19812,0.8874094325274795,3.887265445052651,3.7836099356078194,false
19813,-1.2848175434883826,3.825886062916881,2.744686906617728,false
19814,3.1980577416896487,6.899200322022389,1.5863282550460283,false
19815,0.8770482642502859,6.380533113578958,3.523011222668621,false
19816,-2.0387342513664475,2.412177480957838,0.43349658969692806,false
19817,1.2471680577025515,3.6121957359799195,2.045244578325299,false
19818,-1.40653354705967,6.277226444116181,2.4165325550234553,false
19819,-3.349779216469096,1.0804292986254294,2.2226558538055565,false
19820,2.715914847310419,1.2667039947582102,1.9225627819983955,false
19821,0.8542359649968905,6.571679185700763,1.2508538513997074,false
19822,1.0852213173605252,7.140059951689225,1.7928021090875035,false
19823,-1.6178874577615208,0.6747361562513966,3.218060888067353,false
19824,0.605105612681716,5.431318734370505,3.391219668768727,false
19825,-1.3588263338639779,7.068130747587249,1.4390474152941408,false
19826,1.8059036692990311,3.088894702969007,1.8664509483743807,false
19827,1.5707956198458985,3.1511465852404053,3.1218238100589417,false
19828,3.2295562086528005,6.651185221647961,1.4237694649167492,false
19829,2.9695140247377205,1.119773388157958,2.781550050521628,false
19830,2.0045632458061373,7.780670356406455,1.9759269155770727,false
19831,0.44543852557432384,6.939235900224838,2.6604773000017876,false
19832,-3.465370816403609,2.225920480588079,2.1358664285364743,false
19833,-1.2613824749069318,4.352049402320922,0.3691892212427823,false
19834,-2.4018674213729767,3.1856706074421592,0.18441617999258453,false
19835,-3.38908199212496,4.426214923212395,2.405589392852787,false
19836,-1.2265324678388412,4.275215902870692,2.410639412714046,false
19837,-2.5123811859085263,1.0077248489234734,1.1845758699187106,false
19838,-3.9714344657754515,4.400721155672581,3.793808337798722,false
19839,2.1076030568598156,5.57767282270638,0.34940688383915974,false
19840,2.4702165666811675,4.479929953582547,3.069597441107268,false
19841,0.23131340520007804,2.8165102023476587,0.4334625740032134,false
19842,0.36041123314632983,5.371779924408383,2.8687689356586974,false
19843,0.9414045715608017,6.290105076643654,0.10738077839221916,false
19844,-3.634958280315632,2.277568288501753,0.6455267041284314,false
19845,-3.8431665519248117,1.2576652558688557,1.9399834640036415,false
19846,-0.5326217482505404,1.9508894840758846,0.8712681759733485,false
19847,-0.655527279485308,6.381440147716692,0.18675850822325168,false
19848,3.0115387059739396,5.503553875106093,2.606430653981041,false
19849,-2.731778334076475,6.192112718327183,0.4069615884603488,false
19850,3.981008669991735,4.966311691632953,1.5695366547942995,false
19851,1.9150954451562603,5.196268082794575,2.565790510941662,false
19852,-3.8924828269172442,4.870008145270811,1.0697492243577713,false
19853,-0.12389889511670305,6.411310449596095,1.0466255979180765,false
19854,2.6067489947187914,2.1807370008814475,0.40075263403196226,false
19855,0.780916218156813,7.152687019864512,3.7193464280837216,false
19856,-3.3228664433932256,6.192437062785961,3.7488406348958576,false
19857,-1.724961448088279,3.2166317648473086,2.538644706199457,false
19858,-0.9704526356898908,0.7089549979296659,1.4870561296723177,false
19859,-2.2079949326543904,2.585989250740052,1.6940169723888543,false
19860,0.4989974831160646,7.250570216826857,3.6567140471449404,false
19861,3.192350852934701,2.8389392699670495,0.9986185214302874,false
19862,3.818734057861154,3.067605964370821,0.10158061046782318,false
19863,-2.3016257869198826,1.8100109230559762,1.2445299454672365,false
19864,-1.9173779543442597,3.1322645467710286,1.8807405662454886,false
19865,-3.728829914624524,6.83829872041847,2.780568272047397,false
19866,-0.7560560453360496,5.294025705636269,1.98611746255489,false
19867,3.4317304666693325,4.299210487429287,1.4262578649048532,false
19868,-0.02317562274951257,3.8122580395400254,3.6567437347487193,false
19869,-1.5442878529305561,3.779092887287834,2.778002775566491,false
19870,-2.058193077205847,1.7669365470401464,0.9509933178012622,false
19871,1.8711767166108304,5.930643035937598,3.511870150785986,false
19872,3.8975215925010955,4.2684146665730625,2.8721828843301935,false
19873,2.2712145503806074,1.3611631724556381,3.6546981193811146,false
19874,-1.6143201276925359,3.7131760379122247,3.6290063862684216,false
19875,-2.5077828364530745,2.6973408668183025,3.593398933605121,false
19876,-0.5675738722693371,3.124062388909932,1.3108365476294872,false
19877,-3.262904890821158,7.57986133193769,3.768893069076789,false
19878,-2.0237882325576404,3.3901318934374647,0.38053798882487033,false
19879,0.6247700842085129,2.8036718839447894,3.572851131729414,false
19880,-3.3239429749692,1.786507115993829,0.6309343229188489,false
19881,-1.2383182162912645,7.115032242996492,2.490179200025514,false
19882,-3.229033008669334,6.803665453798973,1.0135722462188488,false
19883,-2.1754505314408377,5.2108737215324,2.8584665479242224,false
19884,3.260051439524494,5.664260797021626,2.9329323752788548,false
19885,-2.166662964767749,2.17006996760695,0.9226544556360139,false
19886,3.394167897432771,4.160853325407063,0.10202448849417811,false
19887,3.7148571568910773,6.5052544093615285,2.643108211808117,false
19888,3.040299715188027,6.9505135151186925,1.8336697004311295,false
19889,0.19933837515554576,2.9477147394249057,0.1521087729633912,false
19890,0.7809869444261928,6.480632913814667,0.6292050484683189,false
19891,-1.333290573017499,4.148910330481909,1.0534022008508606,false
19892,3.854916722787782,5.8919275690568815,1.6138144709173585,false
19893,-2.491951606120991,4.122470863437778,0.29262361236112167,false
19894,-1.4960745245064313,5.384595958820569,0.3198992929581781,false
19895,0.5790377579973525,1.7520822828551763,3.3191690865976886,false
19896,-1.2338948002339665,5.291155319253288,0.8948955535780554,false
19897,-1.4492632776247198,6.167323195771216,1.5761016500229807,false
19898,2.3299035375510577,0.9775539966393614,1.4244217511025146,false
19899,-3.39658433266331,3.105786533537318,3.441292645089917,false
19900,3.56930176175766,2.8992885695863078,3.4589880540368148,false
19901,-1.0022972596542,0.803393208379345,3.690890082487271,false
19902,3.51402373052633,0.5956252179244663,0.15402418843224108,false
19903,-3.0004169450689746,1.138840255957116,1.5421104679651063,false
19904,-1.0083820068180716,5.011143872118426,0.8478910503347308,false
19905,-2.2896115851931373,2.420699975929505,0.2932090479276521,false
19906,0.3514336698268483,6.87985012151804,0.8019639293531524,false
19907,1.0526919039607199,7.769467024282716,1.7732209423265624,false
19908,3.1466214767871428,1.9215496094071174,1.6172496521369601,false
19909,-2.661688642375493,1.1633070990394137,2.898168936590009,false
19910,-0.5152178614201226,4.593322137908897,2.5217645574852585,false
19911,-2.3082944369074747,5.142920754323212,2.4167334706241363,false
19912,-2.6042488414941563,6.773729268214906,2.6433212445100174,false
19913,2.354584708596959,5.903160932838799,1.508057432626417,false
19914,3.4327389857762975,3.013820877645315,0.07779103085424577,false
19915,-1.1694172239067644,5.719108977917733,2.338623566981535,false
19916,-3.11554272748472,6.742645905740062,2.781694487557184,false
19917,-0.8682846647267493,1.4522976244524208,2.89645884770122,false
19918,-2.4651105811798644,5.034148887961456,0.10499088891084929,false
19919,1.1625831171413399,6.260197512564063,3.9274362585047284,false
19920,2.4428457579590406,4.690882939223699,3.564048461935997,false
